Time,Voltage(V),Battery_Status(%),Temperature(C),Pressure(Pa),GPS_Altitude(m),Arduino_Altitude(m),Calculated_Altitude(m),Accel_X(m/s^2),Accel_Y(m/s^2),Accel_Z(m/s^2),Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Quat_I,Quat_J,Quat_K,Quat_Real,Latitude,Longitude
16:58:39,2.658065,87,21.15854,1016.607,5.37,-27.91461,63399.00327459655,-9.21875,-2.769531,0.128906,0.003906,0,-0.001953,39.125,20.5,-18.9375,0.285767,0.641235,-0.463806,0.540405,35.1750848,-76.8268902
16:58:40,2.590322,83,21.14398,1016.607,5.497,-27.91059,63395.866806019454,-9.179688,-2.730469,0.128906,-0.003906,0,-0.003906,38.75,22.25,-18.9375,0.286316,0.64093,-0.464417,0.539978,35.1750845,-76.8268899
16:58:41,2.616129,85,21.12743,1016.608,5.619,-27.92263,63392.28132088885,-9.179688,-2.730469,0.128906,0.001953,0,-0.001953,39.375,21.125,-20.6875,0.28656,0.640869,-0.464539,0.539734,35.1750841,-76.8268896
16:58:42,2.603226,84,21.12885,1016.61,5.67,-27.93366,63392.54653826739,-9.222656,-2.730469,0.128906,-0.003906,0.001953,0,39.4375,21.1875,-18.0625,0.285278,0.641479,-0.463318,0.540771,35.175084,-76.8268894
16:58:43,2.603226,84,21.12914,1016.611,5.781,-27.94168,63392.58867190618,-9.21875,-2.769531,0.128906,-0.003906,0,0,39.4375,21.1875,-18.5625,0.283875,0.642151,-0.462036,0.541809,35.1750836,-76.826889
16:58:44,2.587097,83,21.11287,1016.609,5.901,-27.92463,63389.124517222284,-9.261719,-2.769531,0.203125,-0.003906,0,0,39.125,20.125,-18.125,0.281677,0.643066,-0.460205,0.543518,35.1750831,-76.8268885
16:58:45,2.6,84,21.08945,1016.61,5.974,-27.93466,63384.05912459968,-9.257813,-2.769531,0.128906,0,0,0,39.125,20.125,-18.125,0.279907,0.643799,-0.45874,0.544739,35.1750828,-76.8268882
16:58:46,2.606452,84,21.08631,1016.611,5.969,-27.94369,63383.36238229279,-9.21875,-2.769531,0.128906,0,0,0,39.125,20.125,-17.3125,0.27832,0.644409,-0.457397,0.545898,35.1750828,-76.8268881
16:58:47,2.641936,86,21.0769,1016.611,5.989,-27.9467,63381.33531282603,-9.222656,-2.730469,0.128906,0,0,0,39.4375,20.8125,-18.0625,0.277527,0.644775,-0.456665,0.546509,35.1750826,-76.826888
16:58:48,2.6,84,21.06833,1016.613,6.013,-27.96174,63379.448527368666,-9.179688,-2.730469,0.128906,0.003906,0,-0.001953,39.375,20.75,-22.375,0.276794,0.645142,-0.455933,0.547058,35.1750825,-76.826888
16:58:49,2.635484,86,21.05577,1016.611,6.031,-27.9477,63376.783561727934,-9.257813,-2.808594,0.128906,0.001953,-0.001953,-0.001953,39.375,21.5,-20.25,0.279602,0.643921,-0.458313,0.545105,35.1750825,-76.8268879
16:58:50,2.606452,84,21.04007,1016.61,6.094,-27.93366,63373.421853358275,-9.222656,-2.730469,0.128906,0.001953,-0.001953,-0.001953,39.375,21.875,-19.375,0.283752,0.64209,-0.461914,0.542114,35.1750824,-76.8268876
16:58:51,2.603226,84,21.03379,1016.61,6.145,-27.94068,63372.069037169604,-9.261719,-2.769531,0.164063,-0.003906,0,-0.001953,39.4375,21.9375,-17.1875,0.284912,0.641541,-0.462952,0.541199,35.1750823,-76.8268874
16:58:52,2.648387,86,21.02865,1016.612,6.184,-27.95071,63370.92113546242,-9.222656,-2.730469,0.128906,0.001953,0.001953,0.001953,39.75,21.125,-19.75,0.286194,0.641052,-0.463989,0.540283,35.1750821,-76.8268872
16:58:53,2.593548,83,21.01781,1016.611,6.218,-27.94168,63368.60635057398,-9.21875,-2.769531,0.128906,0.001953,0,0.001953,39.4375,20.4375,-18.9375,0.286926,0.640808,-0.4646,0.539673,35.1750821,-76.826887
16:58:54,2.603226,84,20.99439,1016.609,6.218,-27.92965,63363.60195138582,-9.183594,-2.769531,0.089844,-0.001953,0,0,38.4375,20.5,-15.9375,0.285767,0.641296,-0.463501,0.540588,35.1750819,-76.8268869
16:58:55,2.616129,85,20.98583,1016.609,6.213,-27.92664,63361.75798477914,-9.222656,-2.769531,0.164063,0,-0.001953,-0.001953,39.0625,20.125,-18.5625,0.284302,0.642029,-0.462341,0.541504,35.1750818,-76.8268867
16:58:56,2.648387,86,20.97784,1016.611,6.219,-27.94269,63359.99615221192,-9.261719,-2.730469,0.128906,0,-0.001953,-0.001953,39.0625,20.125,-18.5625,0.284302,0.642029,-0.462341,0.541504,35.1750816,-76.8268865
16:58:57,2.603226,84,20.96984,1016.612,6.246,-27.95372,63358.25249390065,-9.21875,-2.769531,0.128906,0,0,0,37.75,20.4375,-18.5,0.280151,0.64386,-0.458801,0.544495,35.1750815,-76.8268864
16:58:58,2.6,84,20.96756,1016.613,6.275,-27.96275,63357.741018430985,-9.21875,-2.769531,0.128906,0,0,0,37.75,20.4375,-18.5,0.279541,0.644104,-0.458313,0.544922,35.1750814,-76.8268864
16:58:59,2.593548,83,20.95072,1016.613,6.3,-27.96375,63354.113406537464,-9.222656,-2.769531,0.164063,0,0.003906,-0.001953,38.4375,20.125,-19.8125,0.280884,0.643433,-0.459534,0.543945,35.1750812,-76.8268861
16:59:00,2.590322,83,20.95129,1016.612,6.316,-27.95372,63354.256518709844,-9.179688,-2.769531,0.164063,-0.003906,0,-0.001953,39.75,21.125,-22.3125,0.281921,0.642944,-0.46051,0.543274,35.1750811,-76.826886
16:59:01,2.577419,83,20.93758,1016.613,6.337,-27.95974,63351.282835261874,-9.21875,-2.769531,0.128906,-0.001953,-0.001953,-0.001953,39.0625,21.875,-21,0.286804,0.640808,-0.464661,0.539551,35.1750811,-76.826886
16:59:02,2.6,84,20.93616,1016.616,6.355,-27.98481,63350.91597277543,-9.222656,-2.730469,0.089844,0,0,0,39.0625,21.875,-21,0.289246,0.639771,-0.466675,0.537781,35.1750811,-76.8268859
16:59:03,2.609677,84,20.9236,1016.615,6.35,-27.97779,63348.23066845507,-9.222656,-2.730469,0.128906,-0.001953,0,-0.003906,39.375,20.75,-22.8125,0.292358,0.638306,-0.46936,0.535522,35.175081,-76.8268859
16:59:04,2.593548,83,20.91817,1016.614,6.364,-27.97278,63347.08128074217,-9.179688,-2.730469,0.128906,0,0,0,40.125,21.125,-19.375,0.293701,0.637756,-0.47052,0.534485,35.1750809,-76.8268858
16:59:05,2.645161,86,20.89448,1016.613,6.391,-27.96576,63341.998389144836,-9.21875,-2.769531,0.128906,0.003906,0,0.001953,38.75,21.1875,-18.0625,0.293396,0.637939,-0.470093,0.53479,35.1750808,-76.8268858
16:59:06,2.606452,84,20.90704,1016.616,6.398,-27.98983,63344.64305373318,-9.183594,-2.730469,0.164063,0.003906,0,0.001953,38.75,21.1875,-18.0625,0.293396,0.637939,-0.470093,0.53479,35.1750807,-76.8268857
16:59:07,2.63871,86,20.8902,1016.616,6.395,-27.99083,63341.015445331,-9.179688,-2.730469,0.089844,0,0,0,39.4375,20.125,-17.625,0.288452,0.640198,-0.466003,0.53833,35.1750807,-76.8268857
16:59:08,2.587097,83,20.87563,1016.616,6.434,-27.98983,63337.87683164812,-9.21875,-2.730469,0.164063,0,0,0,39.75,21.125,-18.875,0.285278,0.641602,-0.463318,0.540649,35.1750806,-76.8268857
16:59:09,2.606452,84,20.86736,1016.616,6.45,-27.98682,63336.09533987341,-9.257813,-2.730469,0.164063,0,0,0,39.0625,21.5625,-15.9375,0.282166,0.642944,-0.460693,0.542908,35.1750806,-76.8268858
16:59:10,2.622581,85,20.85537,1016.614,6.504,-27.96576,63333.55313621558,-9.183594,-2.769531,0.128906,0,0,0,39.0625,21.5625,-15.9375,0.282166,0.642944,-0.460693,0.542908,35.1750805,-76.8268858
16:59:11,2.641936,86,20.85223,1016.618,6.529,-28.00387,63332.79545736995,-9.222656,-2.769531,0.164063,0,0,0,39.0625,21.5625,-15.9375,0.282166,0.642944,-0.460693,0.542908,35.1750804,-76.8268859
16:59:12,2.629032,85,20.83567,1016.617,6.526,-27.99384,63329.24848451057,-9.222656,-2.730469,0.128906,0.001953,0,0,39.0625,21.5625,-15.9375,0.282166,0.642944,-0.460693,0.542908,35.1750804,-76.826886
16:59:13,2.6,84,20.8137,1016.617,6.545,-27.99484,63324.51579264432,-9.222656,-2.730469,0.128906,0,0,0,39.0625,21.5625,-15.9375,0.281677,0.643066,-0.460327,0.543335,35.1750803,-76.8268859
16:59:14,2.641936,86,20.81084,1016.617,6.577,-27.99183,63323.89970257889,-9.183594,-2.769531,0.128906,0,0,-0.001953,39.0625,21.125,-19.75,0.2854,0.641357,-0.463562,0.540649,35.1750802,-76.8268858
16:59:15,2.609677,84,20.792,1016.617,6.603,-27.99885,63319.84126312691,-9.21875,-2.730469,0.164063,0.001953,0,-0.001953,39.0625,21.125,-19.75,0.287109,0.640686,-0.464844,0.53949,35.1750801,-76.8268857
16:59:16,2.606452,84,20.784,1016.617,6.595,-27.99183,63318.11793427255,-9.222656,-2.730469,0.089844,0,0,0,39.75,21.125,-20.1875,0.288086,0.640259,-0.465637,0.538696,35.1750801,-76.8268857
16:59:17,2.6,84,20.78172,1016.617,6.603,-27.99685,63317.626785549066,-9.222656,-2.691406,0.089844,-0.001953,0.001953,0,39.75,21.125,-20.1875,0.288574,0.640137,-0.466003,0.53833,35.1750801,-76.8268857
16:59:18,2.590322,83,20.77344,1016.617,6.601,-27.99785,63315.843140184814,-9.21875,-2.769531,0.089844,-0.001953,0,-0.001953,39.75,21.125,-20.1875,0.288574,0.640137,-0.466003,0.53833,35.1750801,-76.8268857
16:59:19,2.609677,84,20.76316,1016.62,6.611,-28.01891,63313.567727537215,-9.21875,-2.769531,0.089844,0,0,0,39.75,21.125,-20.1875,0.286865,0.640808,-0.464661,0.539551,35.1750801,-76.8268856
16:59:21,2.6,84,20.74089,1016.616,6.617,-27.98682,63308.85165610714,-9.261719,-2.730469,0.128906,0,0,0,39.0625,21.5625,-18,0.280029,0.64386,-0.458984,0.544373,35.1750801,-76.8268853
16:59:23,2.641936,86,20.73518,1016.619,6.603,-28.00989,63307.56070040254,-9.257813,-2.769531,0.128906,0,0,0,38.75,20.4375,-17.625,0.277771,0.644775,-0.457153,0.545959,35.17508,-76.826885
16:59:24,2.632258,85,20.71435,1016.62,6.625,-28.01891,63303.05327748408,-9.183594,-2.730469,0.203125,0,0,-0.001953,40.0625,21.0625,-22.6875,0.278015,0.644714,-0.457336,0.545776,35.17508,-76.8268849
16:59:25,2.612903,84,20.71035,1016.619,6.641,-28.00788,63302.21192190274,-9.179688,-2.769531,0.164063,-0.001953,0,-0.003906,39.375,21.125,-20.5625,0.282593,0.642639,-0.461365,0.54248,35.17508,-76.8268848
16:59:26,2.612903,84,20.69351,1016.618,6.682,-28.00487,63298.60462386847,-9.222656,-2.769531,0.203125,0,0,0,39.4375,21.5,-19.3125,0.28479,0.641663,-0.463074,0.541016,35.17508,-76.8268846
16:59:27,2.619355,85,20.68781,1016.618,6.726,-28.00387,63297.37675245367,-9.222656,-2.730469,0.128906,0,0,0,38.6875,20.8125,-19.75,0.285889,0.641235,-0.463928,0.540222,35.17508,-76.8268845
16:59:28,2.612903,84,20.6818,1016.62,6.737,-28.02092,63296.041489956326,-9.222656,-2.730469,0.128906,0,0,0,39.4375,20.4375,-18.875,0.286926,0.640808,-0.464722,0.53949,35.1750801,-76.8268844
16:59:29,2.629032,85,20.67324,1016.621,6.733,-28.02894,63294.177224428655,-9.222656,-2.769531,0.164063,-0.003906,0,-0.001953,39.4375,20.8125,-17.625,0.286682,0.640991,-0.464478,0.539673,35.1750802,-76.8268844
16:59:30,2.612903,84,20.66496,1016.62,6.763,-28.01891,63292.41388620924,-9.183594,-2.769531,0.128906,0,0,0,39.4375,20.8125,-17.625,0.286621,0.640991,-0.464417,0.539673,35.1750803,-76.8268843
16:59:31,2.622581,85,20.65468,1016.619,6.769,-28.0139,63290.219714932,-9.222656,-2.730469,0.128906,0,0,0,40.125,21.5,-20.625,0.28241,0.642761,-0.460876,0.542847,35.1750803,-76.8268843
16:59:32,2.625807,85,20.63956,1016.62,6.806,-28.0159,63286.9423223627,-9.261719,-2.730469,0.128906,0,0,0,38.75,20.4375,-17.125,0.280762,0.643494,-0.459595,0.544006,35.1750802,-76.8268842
16:59:33,2.596774,84,20.62243,1016.618,6.83,-28.00286,63283.29285190977,-9.183594,-2.769531,0.128906,0,0,0,39.4375,20.125,-18,0.27887,0.644348,-0.457886,0.545349,35.1750803,-76.8268839
16:59:34,2.590322,83,20.61929,1016.619,6.865,-28.0139,63282.596143804025,-9.222656,-2.730469,0.128906,0,0,0,39.0625,20.8125,-17.5625,0.277588,0.644958,-0.456726,0.546265,35.1750804,-76.8268837
16:59:36,2.63871,86,20.61044,1016.619,6.906,-28.00989,63280.68971248211,-9.21875,-2.769531,0.089844,-0.005859,0.003906,0.001953,39.4375,20.0625,-21,0.278076,0.644714,-0.457031,0.545959,35.1750807,-76.8268836
16:59:37,2.587097,83,20.58475,1016.617,6.952,-27.99685,63275.19627499392,-9.222656,-2.730469,0.128906,0,0,0,38.75,21.1875,-18,0.283081,0.642578,-0.461365,0.542358,35.1750807,-76.8268836
16:59:38,2.6,84,20.5759,1016.617,7.003,-27.99685,63273.28984244881,-9.21875,-2.769531,0.128906,0,0,0,39.375,21.5,-20.125,0.285278,0.641602,-0.463135,0.540771,35.1750807,-76.8268836
16:59:39,2.635484,86,20.56989,1016.62,7.046,-28.01791,63271.93429664661,-9.21875,-2.769531,0.128906,0,0,0,39.375,21.5,-20.125,0.286316,0.641113,-0.46405,0.540039,35.1750807,-76.8268835
16:59:40,2.593548,83,20.56476,1016.62,7.074,-28.01691,63270.82921308232,-9.222656,-2.730469,0.128906,0,0,0,40.125,20.4375,-16.75,0.286865,0.640869,-0.464539,0.539673,35.1750807,-76.8268835
16:59:41,2.603226,84,20.55563,1016.621,7.089,-28.02393,63268.842168619696,-9.222656,-2.730469,0.089844,0,0,0,38.6875,21.1875,-19.6875,0.286316,0.641052,-0.464172,0.540039,35.1750807,-76.8268833
16:59:42,2.616129,85,20.5502,1016.621,7.078,-28.03095,63267.67246066083,-9.179688,-2.730469,0.128906,0,0,0,39.0625,22.3125,-18,0.284119,0.64209,-0.46228,0.541626,35.1750807,-76.8268834
16:59:43,2.625807,85,20.54563,1016.62,7.079,-28.02393,63266.70830692546,-9.222656,-2.769531,0.203125,0,0,0,38.75,21.1875,-18,0.281616,0.643188,-0.460205,0.543335,35.1750807,-76.8268835
16:59:44,2.603226,84,20.53394,1016.621,7.068,-28.02493,63264.16979925914,-9.21875,-2.769531,0.128906,0,0,0,39.4375,20.8125,-18,0.278992,0.644409,-0.457886,0.545227,35.1750807,-76.8268836
16:59:45,2.609677,84,20.53535,1016.621,7.06,-28.02894,63264.47353557994,-9.21875,-2.769531,0.089844,0,0,0,39.4375,20.4375,-17.9375,0.278992,0.644409,-0.457886,0.545227,35.1750809,-76.8268837
16:59:46,2.606452,84,20.52052,1016.623,7.003,-28.04298,63261.23832913877,-9.222656,-2.730469,0.128906,0,0,0,39.4375,20.4375,-17.9375,0.278992,0.644409,-0.457886,0.545227,35.1750811,-76.8268839
16:59:47,2.567742,82,20.50539,1016.62,6.973,-28.01891,63258.03997113077,-9.222656,-2.730469,0.128906,0.001953,0,-0.001953,38.6875,21.875,-21.4375,0.277771,0.644958,-0.456787,0.546082,35.1750812,-76.8268839
16:59:48,2.558064,82,20.48969,1016.621,6.927,-28.02794,63254.637648765594,-9.179688,-2.769531,0.164063,0,0,0,38.0625,21.125,-21.875,0.279602,0.644226,-0.458252,0.544739,35.1750813,-76.826884
16:59:49,2.629032,85,20.47741,1016.621,6.899,-28.02894,63251.99234236874,-9.222656,-2.730469,0.128906,0,0,0,38.0625,21.125,-21.875,0.279602,0.644226,-0.458252,0.544739,35.1750815,-76.826884
16:59:50,2.616129,85,20.46941,1016.621,6.89,-28.03095,63250.26901572583,-9.257813,-2.769531,0.128906,0,0,0,39.0625,20.4375,-19.3125,0.284912,0.641907,-0.462708,0.541016,35.1750815,-76.826884
16:59:51,2.612903,84,20.46143,1016.623,6.915,-28.04298,63248.50941588977,-9.21875,-2.769531,0.128906,0,0,0,38.4375,20.125,-19.6875,0.286194,0.641296,-0.463867,0.540039,35.1750814,-76.8268839
16:59:52,2.632258,85,20.45457,1016.622,6.957,-28.03697,63247.051954510556,-9.222656,-2.730469,0.089844,0,0,0,38.4375,20.125,-19.6875,0.286194,0.641296,-0.463867,0.540039,35.1750814,-76.8268838
16:59:53,2.6,84,20.44772,1016.623,6.992,-28.04499,63245.556066750425,-9.21875,-2.769531,0.128906,-0.003906,0.001953,0.001953,39.0625,21.1875,-18.8125,0.286499,0.641113,-0.464172,0.539856,35.1750813,-76.8268837
16:59:54,2.606452,84,20.42602,1016.621,7.021,-28.02694,63240.9221228464,-9.261719,-2.769531,0.164063,0,0,0,38.75,21.1875,-18.4375,0.283325,0.642578,-0.461487,0.542053,35.1750814,-76.8268837
16:59:55,2.635484,86,20.43402,1016.622,7.017,-28.03797,63242.62516061676,-9.179688,-2.769531,0.164063,0,0,0,38.75,20.4375,-18.8125,0.281616,0.643311,-0.460022,0.543335,35.1750815,-76.8268837
16:59:56,2.632258,85,20.41917,1016.623,7.019,-28.04399,63239.40594873962,-9.183594,-2.769531,0.089844,0,0,0,38.75,20.125,-18.4375,0.279419,0.644287,-0.458252,0.544861,35.1750817,-76.8268837
16:59:57,2.6,84,20.40775,1016.621,7.002,-28.03095,63236.98647562569,-9.261719,-2.769531,0.164063,0,0,0,39.75,21.1875,-17.9375,0.277832,0.644897,-0.45697,0.546021,35.1750819,-76.8268837
16:59:58,2.6,84,20.39062,1016.621,6.975,-28.02794,63233.296402451575,-9.222656,-2.769531,0.164063,0,0,0,39.75,21.1875,-17.9375,0.277832,0.644897,-0.45697,0.546021,35.175082,-76.8268838
16:59:59,2.564516,82,20.38976,1016.623,6.962,-28.04499,63233.070573233555,-9.257813,-2.769531,0.089844,0,0,0,39.75,21.1875,-17.9375,0.277832,0.644897,-0.45697,0.546021,35.1750822,-76.826884
17:00:00,2.583871,83,20.38605,1016.624,6.933,-28.05402,63232.25109550575,-9.183594,-2.730469,0.164063,0,0,0,38.6875,21.1875,-19.25,0.28125,0.643311,-0.4599,0.54364,35.1750824,-76.826884
17:00:01,2.606452,84,20.37407,1016.624,6.837,-28.05402,63229.67041634173,-9.222656,-2.730469,0.128906,0.003906,0,-0.001953,39.0625,21.125,-21.75,0.285156,0.641602,-0.463135,0.540833,35.1750823,-76.8268843
17:00:02,2.577419,83,20.38177,1016.625,6.793,-28.05702,63231.30883144875,-9.21875,-2.769531,0.128906,0.003906,0,-0.001953,39.0625,21.5,-20.9375,0.28656,0.640991,-0.464355,0.539795,35.1750822,-76.8268844
17:00:03,2.587097,83,20.36806,1016.626,6.765,-28.06806,63228.33519998512,-9.261719,-2.730469,0.128906,0.003906,0,-0.001953,39.0625,21.5,-20.9375,0.28656,0.640991,-0.464355,0.539795,35.1750822,-76.8268843
17:00:05,2.6,84,20.36151,1016.626,6.625,-28.07307,63226.92422855952,-9.261719,-2.769531,0.164063,0.001953,-0.001953,-0.001953,39.4375,21.1875,-18.4375,0.29071,0.63916,-0.467651,0.536865,35.1750825,-76.8268846
17:00:06,2.606452,84,20.33838,1016.628,6.491,-28.0841,63221.90110413058,-9.222656,-2.769531,0.203125,0,0,0,39.8125,20.4375,-18.8125,0.288269,0.640259,-0.465637,0.538635,35.1750827,-76.8268848
17:00:07,2.580645,83,20.33039,1016.625,6.495,-28.05903,63220.24078028768,-9.183594,-2.769531,0.128906,0,0,0,38.375,20.75,-20.9375,0.288269,0.640259,-0.465637,0.538635,35.1750828,-76.8268847
17:00:08,2.580645,83,20.32354,1016.626,6.502,-28.07107,63218.74490260068,-9.21875,-2.730469,0.164063,0,0,0,38.375,21.125,-22.25,0.286621,0.64093,-0.464417,0.539734,35.1750828,-76.8268847
17:00:09,2.603226,84,20.3184,1016.628,6.51,-28.09012,63217.59710550528,-9.222656,-2.769531,0.164063,0,0,0,39.0625,20.4375,-17.9375,0.287231,0.640625,-0.464966,0.539368,35.1750831,-76.8268846
17:00:10,2.612903,84,20.29813,1016.627,6.51,-28.08009,63213.25091576848,-9.21875,-2.730469,0.203125,0,0,0,39.4375,20.75,-19.25,0.286377,0.641052,-0.464172,0.539978,35.1750831,-76.8268846
17:00:11,2.590322,83,20.30241,1016.628,6.477,-28.08711,63214.152614112965,-9.21875,-2.730469,0.203125,-0.001953,0,0,39.4375,20.75,-19.25,0.286377,0.641052,-0.464172,0.539978,35.1750831,-76.8268847
17:00:12,2.641936,86,20.29299,1016.631,6.364,-28.10818,63212.062564738844,-9.21875,-2.769531,0.128906,0.005859,0,0,39.0625,20.375,-20.125,0.290283,0.639465,-0.467346,0.537048,35.175083,-76.826885
17:00:13,2.6,84,20.28642,1016.63,6.259,-28.10316,63210.66756573228,-9.222656,-2.730469,0.128906,0,0,0,39.0625,20.375,-20.125,0.292847,0.638245,-0.469543,0.535156,35.175083,-76.8268855
17:00:14,2.645161,86,20.27415,1016.629,6.154,-28.09313,63208.04469875961,-9.21875,-2.769531,0.089844,0,0,0,39,21.875,-21.375,0.294128,0.637573,-0.470642,0.534241,35.175083,-76.8268859
17:00:15,2.629032,85,20.26587,1016.631,5.98,-28.10818,63206.22050616128,-9.222656,-2.769531,0.164063,-0.001953,0,-0.001953,39.0625,20.375,-21.8125,0.294739,0.637207,-0.471252,0.533875,35.1750829,-76.8268864
17:00:16,2.648387,86,20.27044,1016.632,5.98,-28.11921,63207.184676017336,-9.257813,-2.769531,0.128906,0,0,0,38.75,20.8125,-19.25,0.294556,0.637329,-0.47113,0.533997,35.1750829,-76.826886
17:00:17,2.645161,86,20.24989,1016.631,6.102,-28.11018,63202.77817223542,-9.261719,-2.730469,0.128906,0.003906,0,-0.001953,39.0625,21.5625,-17.9375,0.290527,0.639099,-0.467957,0.536804,35.1750828,-76.8268856
17:00:18,2.596774,84,20.25702,1016.63,6.126,-28.10115,63204.33435860539,-9.222656,-2.730469,0.128906,0.003906,0,-0.001953,40.125,20.4375,-17.9375,0.289001,0.639771,-0.466736,0.537903,35.1750827,-76.8268859
17:00:19,2.580645,83,20.25103,1016.634,6.153,-28.14027,63202.96291759801,-9.21875,-2.769531,0.128906,0.001953,0,-0.001953,40.125,20.4375,-17.9375,0.288025,0.640137,-0.465881,0.538696,35.1750825,-76.8268859
17:00:20,2.606452,84,20.2439,1016.633,6.152,-28.12723,63201.44728458198,-9.179688,-2.730469,0.128906,0.001953,0,0,40.125,20.4375,-17.9375,0.288025,0.640137,-0.465881,0.538696,35.1750824,-76.8268864
17:00:21,2.596774,84,20.22276,1016.634,6.157,-28.13225,63196.873137471186,-9.179688,-2.730469,0.128906,0,0,0,40.125,20.4375,-17.9375,0.288025,0.640137,-0.465881,0.538696,35.1750824,-76.8268872
17:00:22,2.651613,86,20.21363,1016.634,6.193,-28.13225,63194.906399142295,-9.179688,-2.730469,0.128906,0,0,0,40.125,20.4375,-17.9375,0.285461,0.641479,-0.46344,0.540588,35.1750824,-76.8268876
17:00:23,2.593548,83,20.21021,1016.635,6.248,-28.14428,63194.149406977966,-9.21875,-2.769531,0.089844,0,0,0,39.0625,21.5,-20.875,0.286499,0.64093,-0.464355,0.539917,35.1750825,-76.8268876
17:00:24,2.580645,83,20.19736,1016.633,6.328,-28.12924,63191.421870431834,-9.21875,-2.808594,0.089844,0,0,-0.001953,38.0625,20.0625,-21.3125,0.290588,0.639099,-0.467773,0.536926,35.1750825,-76.8268875
17:00:25,2.603226,84,20.19165,1016.636,6.385,-28.15331,63190.13103533254,-9.222656,-2.808594,0.164063,-0.001953,0,0,39.75,20.375,-20.5,0.291992,0.638489,-0.468933,0.535889,35.1750824,-76.8268874
17:00:26,2.648387,86,20.17452,1016.636,6.421,-28.1513,63186.44097991549,-9.21875,-2.769531,0.089844,0,0,0,39.0625,20.75,-21.3125,0.293579,0.637756,-0.470276,0.534729,35.1750825,-76.8268874
17:00:27,2.635484,86,20.17081,1016.636,6.268,-28.1513,63185.64179103065,-9.222656,-2.730469,0.128906,0,0,0,40.125,21.125,-19.625,0.294678,0.637268,-0.47113,0.533936,35.1750831,-76.8268882
17:00:28,2.603226,84,20.16339,1016.637,6.279,-28.16033,63184.023143446975,-9.261719,-2.730469,0.128906,0,0,0,38.6875,22.25,-19.625,0.294617,0.637268,-0.471069,0.533997,35.1750832,-76.8268882
17:00:29,2.606452,84,20.15739,1016.638,6.333,-28.17336,63182.71038572348,-9.21875,-2.769531,0.128906,0,0,0,38.375,20.0625,-17.5,0.292725,0.638123,-0.469666,0.535278,35.1750831,-76.8268881
17:00:30,2.596774,84,20.13683,1016.636,6.326,-28.15631,63178.32199633874,-9.222656,-2.730469,0.128906,0,0,0,40.125,21.5,-17.875,0.289551,0.639526,-0.466919,0.53772,35.1750831,-76.8268881
17:00:31,2.583871,83,20.13541,1016.638,6.37,-28.16534,63177.975571594594,-9.222656,-2.730469,0.128906,0,0,0,40.125,21.5,-17.875,0.289551,0.639526,-0.466919,0.53772,35.1750831,-76.826888
17:00:32,2.577419,83,20.12486,1016.638,6.363,-28.17236,63175.70294697859,-9.261719,-2.730469,0.128906,0,0,0,39.0625,21.5625,-17.9375,0.286377,0.641052,-0.464172,0.539978,35.175083,-76.826888
17:00:33,2.612903,84,20.12627,1016.637,6.265,-28.16233,63176.02694886791,-9.179688,-2.730469,0.128906,0,0,0,39.0625,21.5625,-17.9375,0.285828,0.641235,-0.463745,0.540405,35.1750833,-76.8268885
17:00:34,2.587097,83,20.1043,1016.637,6.11,-28.15932,63171.294287367324,-9.179688,-2.730469,0.089844,0,-0.003906,0.001953,38.0625,21.125,-22.5625,0.285034,0.641602,-0.463013,0.541077,35.1750837,-76.8268891
